timestamp,long_flux,short_flux
2025-07-25 18:18:00,1.1050623243136215e-06,3.891129196631482e-08
2025-07-25 18:19:00,1.1006155773429782e-06,3.7969886790278906e-08
2025-07-25 18:20:00,1.0950706155199441e-06,3.653208224818627e-08
2025-07-25 18:21:00,1.0960840199913946e-06,3.650383462172613e-08
2025-07-25 18:22:00,1.0957244285236811e-06,3.6726010677057275e-08
2025-07-25 18:23:00,1.092562342819292e-06,3.576126061943796e-08
2025-07-25 18:24:00,1.093671130547591e-06,3.6631647049034655e-08
2025-07-25 18:25:00,1.0915147186096874e-06,3.6635587008504444e-08
2025-07-25 18:26:00,1.08940889731457e-06,3.766957235029622e-08
2025-07-25 18:27:00,1.0808914794324664e-06,4.007759457635984e-08
2025-07-25 18:28:00,1.0745718554971972e-06,4.232179051655294e-08
2025-07-25 18:29:00,1.0637263585522305e-06,4.1041342768721734e-08
2025-07-25 18:30:00,1.0489943633729126e-06,3.9828204734249084e-08
2025-07-25 18:31:00,1.0377162880104152e-06,3.537351034310632e-08
2025-07-25 18:32:00,1.028456267704314e-06,3.90246661652327e-08
2025-07-25 18:33:00,1.0190915418206714e-06,3.7839480881984855e-08
2025-07-25 18:34:00,1.0116192470377428e-06,3.942893300745709e-08
2025-07-25 18:35:00,1.0065842843687278e-06,3.6824488347519946e-08
2025-07-25 18:36:00,9.985539008994238e-07,3.9323865053120244e-08
2025-07-25 18:37:00,9.929651696438668e-07,4.072858672543589e-08
2025-07-25 18:38:00,9.85740825854009e-07,3.7284436871232174e-08
2025-07-25 18:39:00,9.779234915185953e-07,3.448321095333995e-08
2025-07-25 18:40:00,9.698028407001402e-07,3.34115313194161e-08
2025-07-25 18:41:00,9.660038813308347e-07,3.3486237782653916e-08
2025-07-25 18:42:00,9.627882491258788e-07,3.52587008478622e-08
2025-07-25 18:43:00,9.56913595473452e-07,3.6255165980492166e-08
2025-07-25 18:44:00,9.505577054369496e-07,3.808712634167932e-08
2025-07-25 18:45:00,9.44252974477422e-07,3.710937690470928e-08
2025-07-25 18:46:00,9.419829325452156e-07,3.691984318265895e-08
2025-07-25 18:47:00,9.315923534813919e-07,3.6722749285900136e-08
2025-07-25 18:48:00,9.253166126654833e-07,3.4830264894480933e-08
2025-07-25 18:49:00,9.204853199662466e-07,3.10796721691986e-08
2025-07-25 18:50:00,9.185598628391745e-07,3.4601661980104836e-08
2025-07-25 18:51:00,9.127639941652888e-07,3.438361062535478e-08
2025-07-25 18:52:00,9.090201160688594e-07,3.70176707065184e-08
2025-07-25 18:53:00,9.024194582707423e-07,3.719327779094783e-08
2025-07-25 18:54:00,8.974001275419141e-07,3.5033945522400245e-08
2025-07-25 18:55:00,8.936872859521827e-07,3.578316309926777e-08
2025-07-25 18:56:00,8.873152523847239e-07,3.365531497934171e-08
2025-07-25 18:57:00,8.80380071066611e-07,3.221268940478694e-08
2025-07-25 18:58:00,8.725997986402945e-07,3.498588085903975e-08
2025-07-25 18:59:00,8.679712095727155e-07,3.5204543280542566e-08
2025-07-25 19:00:00,8.632775916339597e-07,3.411300042444054e-08
2025-07-25 19:01:00,8.581603196944343e-07,3.568878526039043e-08
2025-07-25 19:02:00,8.539415716768417e-07,3.402416126618846e-08
2025-07-25 19:03:00,8.499173986820097e-07,3.358055522539871e-08
2025-07-25 19:04:00,8.494805001646455e-07,3.252657165830897e-08
2025-07-25 19:05:00,8.48019112709153e-07,3.0950761953363326e-08
2025-07-25 19:06:00,8.450629707112967e-07,3.2491094259512465e-08
2025-07-25 19:07:00,8.445766184195236e-07,3.19242658974872e-08
2025-07-25 19:08:00,8.407513405472855e-07,3.441061835474102e-08
2025-07-25 19:09:00,8.405192488680768e-07,3.3093648710291745e-08
2025-07-25 19:10:00,8.357700380656752e-07,3.656193925394291e-08
2025-07-25 19:11:00,8.314542014886683e-07,3.322828590057725e-08
2025-07-25 19:12:00,8.306461154461431e-07,3.4954538818965375e-08
2025-07-25 19:13:00,8.265320161626732e-07,3.166140416510643e-08
2025-07-25 19:14:00,8.271988463093294e-07,3.540155546488677e-08
2025-07-25 19:15:00,8.263701261057577e-07,3.1725338800470126e-08
2025-07-25 19:16:00,8.288880053441972e-07,3.418488248030371e-08
2025-07-25 19:17:00,8.318826871800411e-07,3.0651683857740863e-08
2025-07-25 19:18:00,8.374761364393635e-07,3.1638414554890915e-08
2025-07-25 19:19:00,8.469681347378355e-07,3.071486176509097e-08
2025-07-25 19:20:00,8.648078733131115e-07,3.425997618933252e-08
2025-07-25 19:21:00,8.664668484925642e-07,3.533376613518158e-08
2025-07-25 19:22:00,8.62450065142184e-07,3.565759953971792e-08
2025-07-25 19:23:00,8.614312605459418e-07,3.4963456130299164e-08
2025-07-25 19:24:00,8.62515435073874e-07,3.6417354465356766e-08
2025-07-25 19:25:00,8.598618705946137e-07,3.2964248219968795e-08
2025-07-25 19:26:00,8.551463110961777e-07,3.317057917229249e-08
2025-07-25 19:27:00,8.512465683452319e-07,3.336449339030878e-08
2025-07-25 19:28:00,8.482340376758657e-07,3.4463056408640114e-08
2025-07-25 19:29:00,8.44264036459208e-07,3.4861361797311474e-08
2025-07-25 19:30:00,8.418986681135721e-07,3.720252905736743e-08
2025-07-25 19:31:00,8.380318377021467e-07,3.632750278370622e-08
2025-07-25 19:32:00,8.391647270400426e-07,3.501025958030368e-08
2025-07-25 19:33:00,8.401748345931992e-07,3.5958034771965686e-08
2025-07-25 19:34:00,8.37520417462656e-07,3.1521949495072477e-08
2025-07-25 19:35:00,8.31531110634387e-07,3.0998482003496974e-08
2025-07-25 19:36:00,8.301783509523375e-07,3.6047097751179535e-08
2025-07-25 19:37:00,8.281060672743479e-07,4.018648525061508e-08
2025-07-25 19:38:00,8.279481562567526e-07,4.410782494801424e-08
2025-07-25 19:39:00,8.352926101906633e-07,4.629756844565236e-08
2025-07-25 19:40:00,8.316982302858378e-07,4.226767202908377e-08
2025-07-25 19:41:00,8.247532718996808e-07,4.213368143268781e-08
2025-07-25 19:42:00,8.228537353716092e-07,3.798965764190143e-08
2025-07-25 19:43:00,8.270134230770054e-07,3.701248374454735e-08
2025-07-25 19:44:00,8.319122457578487e-07,3.748152010984995e-08
2025-07-25 19:45:00,8.308160772685369e-07,3.2356179957560016e-08
2025-07-25 19:46:00,8.324303166773461e-07,3.489384425847675e-08
2025-07-25 19:47:00,8.342286719198455e-07,3.9812714902609514e-08
2025-07-25 19:48:00,8.389442314182816e-07,3.7513881778750147e-08
2025-07-25 19:49:00,8.472243280266412e-07,3.6824047811023775e-08
2025-07-25 19:50:00,8.588041850998707e-07,4.076663628893584e-08
2025-07-25 19:51:00,8.852420592120325e-07,4.137544706850349e-08
2025-07-25 19:52:00,9.288732485401852e-07,3.824819927444878e-08
2025-07-25 19:53:00,9.431871035303629e-07,4.257837105114959e-08
2025-07-25 19:54:00,9.459547527512768e-07,4.212209248066756e-08
2025-07-25 19:55:00,9.369806548420456e-07,4.323629809732665e-08
2025-07-25 19:56:00,9.299062639911426e-07,3.7765733651440314e-08
2025-07-25 19:57:00,9.196151609103254e-07,3.978216867039919e-08
2025-07-25 19:58:00,9.191041954181856e-07,4.007606335676428e-08
2025-07-25 19:59:00,9.195535994876991e-07,3.808622395240491e-08
2025-07-25 20:00:00,9.230696491613344e-07,3.570532669527893e-08
2025-07-25 20:01:00,9.254907240574539e-07,3.800946757337442e-08
2025-07-25 20:02:00,9.266175311495317e-07,3.605956067076477e-08
2025-07-25 20:03:00,9.264834375244391e-07,3.594552566710263e-08
2025-07-25 20:04:00,9.330503871751716e-07,3.75443569566869e-08
2025-07-25 20:05:00,9.331210435448156e-07,3.8568831683960525e-08
2025-07-25 20:06:00,9.287739999308542e-07,3.686925609258651e-08
2025-07-25 20:07:00,9.250060202248278e-07,3.518981372963026e-08
2025-07-25 20:08:00,9.270016221307742e-07,3.9736736567874686e-08
2025-07-25 20:09:00,9.23373647765402e-07,3.6339130815576937e-08
2025-07-25 20:10:00,9.159728620034002e-07,3.351432553699851e-08
2025-07-25 20:11:00,9.052156997313432e-07,3.378903912221176e-08
2025-07-25 20:12:00,9.013073167807306e-07,3.550096039361961e-08
2025-07-25 20:13:00,8.961581556832243e-07,3.3697983070624105e-08
2025-07-25 20:14:00,8.8753898808136e-07,3.3718567493679075e-08
2025-07-25 20:15:00,8.84661119471275e-07,3.279419047430565e-08
2025-07-25 20:16:00,8.835181120048219e-07,3.2674101646534837e-08
2025-07-25 20:17:00,8.776862614467973e-07,3.316850083479039e-08
2025-07-25 20:18:00,8.727480462766835e-07,3.413166993482264e-08
2025-07-25 20:19:00,8.671098044032988e-07,3.251565416917401e-08
2025-07-25 20:20:00,8.657939361000899e-07,3.075678378650082e-08
2025-07-25 20:21:00,8.55288305956492e-07,2.7909702993156316e-08
2025-07-25 20:22:00,8.53946744427958e-07,2.8646203631410572e-08
2025-07-25 20:23:00,8.517511105310405e-07,2.6852710277580627e-08
2025-07-25 20:24:00,8.517328069501673e-07,2.54495944318478e-08
2025-07-25 20:25:00,8.522389975951228e-07,2.5859739238853763e-08
2025-07-25 20:26:00,8.514363116773893e-07,3.112422319873076e-08
2025-07-25 20:27:00,8.525886983079545e-07,3.333789777570928e-08
2025-07-25 20:28:00,8.500431931679486e-07,3.667887327196695e-08
2025-07-25 20:29:00,8.495965175825404e-07,3.102663725940147e-08
2025-07-25 20:30:00,8.475860795442713e-07,2.764380546693701e-08
2025-07-25 20:31:00,8.546459753233648e-07,2.8477039393237646e-08
2025-07-25 20:32:00,8.576697041462467e-07,2.709731461436604e-08
2025-07-25 20:33:00,8.560829201087472e-07,2.8369525395532946e-08
2025-07-25 20:34:00,8.507917641509266e-07,2.7342274222519336e-08
2025-07-25 20:35:00,8.505479058840137e-07,2.9311445715052287e-08
2025-07-25 20:36:00,8.560024298276403e-07,3.347941657239062e-08
2025-07-25 20:37:00,8.539772693438863e-07,3.30774341250617e-08
2025-07-25 20:38:00,8.578250572099932e-07,3.389850888879664e-08
2025-07-25 20:39:00,8.593976872361964e-07,3.2617592182759836e-08
2025-07-25 20:40:00,8.618094398116227e-07,3.375869184196745e-08
2025-07-25 20:41:00,8.62307160787168e-07,3.497458322954117e-08
2025-07-25 20:42:00,8.644070135233051e-07,3.065133213908666e-08
2025-07-25 20:43:00,8.67105200086371e-07,3.126152847698904e-08
2025-07-25 20:44:00,8.680609084876778e-07,3.329092379544818e-08
2025-07-25 20:45:00,8.675517619849415e-07,3.176046448061243e-08
2025-07-25 20:46:00,8.646544529256062e-07,3.1133534861282897e-08
2025-07-25 20:47:00,8.653298664285103e-07,2.9334350060139514e-08
2025-07-25 20:48:00,8.664777055855666e-07,2.7568532345867425e-08
2025-07-25 20:49:00,8.695972724126477e-07,2.9162427139795e-08
2025-07-25 20:50:00,8.675523304191302e-07,2.9055309269665486e-08
2025-07-25 20:51:00,8.659493460072554e-07,2.7456728446395573e-08
2025-07-25 20:52:00,8.688269304002461e-07,3.001656168066802e-08
2025-07-25 20:53:00,8.702010063643684e-07,3.0166091846695053e-08
2025-07-25 20:54:00,8.66459174631018e-07,3.092412725891336e-08
2025-07-25 20:55:00,8.6486033978872e-07,2.8871271595676262e-08
2025-07-25 20:56:00,8.60779778122378e-07,2.952741340322973e-08
2025-07-25 20:57:00,8.597088481110404e-07,2.9669472212390247e-08
2025-07-25 20:58:00,8.605216521573311e-07,3.17487547363271e-08
2025-07-25 20:59:00,8.597652367825503e-07,3.074318399853837e-08
2025-07-25 21:00:00,8.557190653846192e-07,2.9432271730911452e-08
2025-07-25 21:01:00,8.522779353370424e-07,3.0843519738255054e-08
2025-07-25 21:02:00,8.519116363459034e-07,3.110866941824497e-08
2025-07-25 21:03:00,8.487681952829007e-07,3.2075337941250837e-08
2025-07-25 21:04:00,8.460493177153694e-07,2.9609060092639083e-08
2025-07-25 21:05:00,8.415191246058384e-07,3.232871392810921e-08
2025-07-25 21:06:00,8.423585882155749e-07,3.0712126175558296e-08
2025-07-25 21:07:00,8.427652460341051e-07,3.14603418871684e-08
2025-07-25 21:08:00,8.396902444474108e-07,3.031975381873053e-08
2025-07-25 21:09:00,8.431129572272766e-07,3.270861981263806e-08
2025-07-25 21:10:00,8.423745612162747e-07,3.657961400449494e-08
2025-07-25 21:11:00,8.437348810730327e-07,3.7556265652938237e-08
2025-07-25 21:12:00,8.438195209237165e-07,3.4062821896441164e-08
2025-07-25 21:13:00,8.474688115711615e-07,3.990131247633144e-08
2025-07-25 21:14:00,8.524335157744645e-07,4.108400730729045e-08
2025-07-25 21:15:00,8.517726541867887e-07,4.2954084733537456e-08
2025-07-25 21:16:00,8.512845965924498e-07,4.517032081707839e-08
2025-07-25 21:17:00,8.511772193742217e-07,4.6308535672778817e-08
2025-07-25 21:18:00,8.527478030373459e-07,4.8337927438524275e-08
2025-07-25 21:19:00,8.526453143531398e-07,4.54568898078378e-08
2025-07-25 21:20:00,8.470057650811214e-07,4.5966565664912196e-08
2025-07-25 21:21:00,8.495428573951358e-07,4.2611876693854356e-08
2025-07-25 21:22:00,8.47275032356265e-07,4.057965341530689e-08
2025-07-25 21:23:00,8.476531547785271e-07,3.98316544192312e-08
2025-07-25 21:24:00,8.463986773676879e-07,3.718622565429541e-08
2025-07-25 21:25:00,8.460211802230333e-07,4.055739921682289e-08
2025-07-25 21:26:00,8.530536774742359e-07,4.233516648355362e-08
2025-07-25 21:27:00,8.565177722630324e-07,4.075660342550691e-08
2025-07-25 21:28:00,8.54706343034195e-07,4.538085107697043e-08
2025-07-25 21:29:00,8.574867820243526e-07,4.3702335972284345e-08
2025-07-25 21:30:00,8.519292578057502e-07,4.7223746690860935e-08
2025-07-25 21:31:00,8.524881991434086e-07,4.565297828662551e-08
2025-07-25 21:32:00,8.459058449261647e-07,4.295208100302261e-08
2025-07-25 21:33:00,8.456167961412575e-07,4.539379006018862e-08
2025-07-25 21:34:00,8.409307383772102e-07,4.293615418760055e-08
2025-07-25 21:35:00,8.380828262488649e-07,4.52904949099775e-08
2025-07-25 21:36:00,8.384638476854889e-07,4.339280579301885e-08
2025-07-25 21:37:00,8.343442914338084e-07,4.443439038936958e-08
2025-07-25 21:38:00,8.309096415359818e-07,4.2354351137419144e-08
2025-07-25 21:39:00,8.324137752424576e-07,4.1886259793955105e-08
2025-07-25 21:40:00,8.319663606926042e-07,4.305794476522351e-08
2025-07-25 21:41:00,8.306984682349139e-07,3.9898750969769026e-08
2025-07-25 21:42:00,8.311964734275534e-07,4.114033913538151e-08
2025-07-25 21:43:00,8.329454885824816e-07,4.0333752338028717e-08
2025-07-25 21:44:00,8.384454872611968e-07,4.2812363432176426e-08
2025-07-25 21:45:00,8.428595492659952e-07,4.2444273873343263e-08
2025-07-25 21:46:00,8.48435661282565e-07,4.202621539661777e-08
2025-07-25 21:47:00,8.481633813062217e-07,4.150565047211785e-08
2025-07-25 21:48:00,8.524681334165507e-07,4.131949182806238e-08
2025-07-25 21:49:00,8.540766884834738e-07,4.465328373726152e-08
2025-07-25 21:50:00,8.552083841095737e-07,4.542044251820698e-08
2025-07-25 21:51:00,8.550185270905786e-07,4.6271665610220225e-08
2025-07-25 21:52:00,8.545020477868093e-07,4.7606000919131475e-08
2025-07-25 21:53:00,8.540673093193618e-07,4.657944785435575e-08
2025-07-25 21:54:00,8.535197935088945e-07,4.748925874764609e-08
2025-07-25 21:55:00,8.548640835215338e-07,4.71114702804698e-08
2025-07-25 21:56:00,8.557440196454991e-07,4.7348294174298644e-08
2025-07-25 21:57:00,8.547215770704497e-07,4.728140723386787e-08
2025-07-25 21:58:00,8.549627068532573e-07,4.444183687724035e-08
2025-07-25 21:59:00,8.560488140574307e-07,4.685626109335317e-08
2025-07-25 22:00:00,8.602813181823876e-07,4.813497511690912e-08
2025-07-25 22:01:00,8.574646699344157e-07,4.683837317998041e-08
2025-07-25 22:02:00,8.595752660767175e-07,4.965048461258448e-08
2025-07-25 22:03:00,8.600667911196069e-07,4.76011372541052e-08
2025-07-25 22:04:00,8.663255357532762e-07,4.6534644582152396e-08
2025-07-25 22:05:00,8.679554071022721e-07,4.55072317606664e-08
2025-07-25 22:06:00,8.703178764335462e-07,5.033504635321151e-08
2025-07-25 22:07:00,8.764332051214296e-07,4.94260845584904e-08
2025-07-25 22:08:00,8.755882845434826e-07,4.759413840815796e-08
2025-07-25 22:09:00,8.76384888215398e-07,4.643775142199047e-08
2025-07-25 22:10:00,8.824682140584628e-07,4.9005375757360525e-08
2025-07-25 22:11:00,8.847800359035318e-07,4.68793821539748e-08
2025-07-25 22:12:00,8.850774975144304e-07,4.680313026028671e-08
2025-07-25 22:13:00,8.861374567459279e-07,4.8416449516253124e-08
2025-07-25 22:14:00,8.891453830983664e-07,5.0745004642749336e-08
2025-07-25 22:15:00,8.917124887375394e-07,5.1050871974211987e-08
2025-07-25 22:16:00,8.947201877163025e-07,4.711612078267535e-08
2025-07-25 22:17:00,8.991352160592214e-07,4.77642139173895e-08
2025-07-25 22:18:00,8.977814900390513e-07,4.8676046304763076e-08
2025-07-25 22:19:00,8.969756777332805e-07,4.7141288206375975e-08
2025-07-25 22:20:00,8.960577702055161e-07,4.8819131848176767e-08
2025-07-25 22:21:00,9.02080216746981e-07,4.482455651100281e-08
2025-07-25 22:22:00,9.067254609362863e-07,4.625396599067244e-08
2025-07-25 22:23:00,9.188347007693665e-07,4.63256490945696e-08
2025-07-25 22:24:00,9.184860800814931e-07,4.9587082884272604e-08
2025-07-25 22:25:00,9.149975426225865e-07,5.0819345176478237e-08
2025-07-25 22:26:00,9.141720624938898e-07,4.953651000505488e-08
2025-07-25 22:27:00,9.147103128270828e-07,5.057990293266812e-08
2025-07-25 22:28:00,9.167545158561552e-07,4.7157222127225396e-08
2025-07-25 22:29:00,9.245480327990663e-07,5.1212232676789426e-08
2025-07-25 22:30:00,9.267438940696593e-07,5.018620896635184e-08
2025-07-25 22:31:00,9.246414833796734e-07,5.079063214452617e-08
2025-07-25 22:32:00,9.109193683798367e-07,5.106300093871141e-08
2025-07-25 22:33:00,8.980465509011992e-07,4.8537017960370576e-08
2025-07-25 22:34:00,8.916495630728605e-07,4.2957729817771906e-08
2025-07-25 22:35:00,8.842698662192561e-07,4.229515582210297e-08
2025-07-25 22:36:00,8.803361311038316e-07,4.6963435806901543e-08
2025-07-25 22:37:00,8.763954042478872e-07,4.454588520275138e-08
2025-07-25 22:38:00,8.706356311449781e-07,4.18848031813468e-08
2025-07-25 22:39:00,8.728471811991767e-07,4.1827405539152096e-08
2025-07-25 22:40:00,8.657167427372769e-07,3.713336838018222e-08
2025-07-25 22:41:00,8.650304152979515e-07,3.655706137806192e-08
2025-07-25 22:42:00,8.669521776027977e-07,3.915697988077227e-08
2025-07-25 22:43:00,8.685628358762187e-07,3.881959997897866e-08
2025-07-25 22:44:00,8.656219279146171e-07,3.73052628788173e-08
2025-07-25 22:45:00,8.667347515256552e-07,3.901548950580036e-08
2025-07-25 22:46:00,8.575336210014939e-07,3.849254426313564e-08
2025-07-25 22:47:00,8.534816515748389e-07,3.7786172413234453e-08
2025-07-25 22:48:00,8.534518656233558e-07,4.044259327429245e-08
2025-07-25 22:49:00,8.690511208442331e-07,4.1590016763848325e-08
2025-07-25 22:50:00,8.705011964593723e-07,4.477433179772561e-08
2025-07-25 22:51:00,8.616709692432778e-07,4.128137476300253e-08
2025-07-25 22:52:00,8.555310273550276e-07,4.196650849053185e-08
2025-07-25 22:53:00,8.506527251483931e-07,4.243936402303916e-08
2025-07-25 22:54:00,8.443241199529439e-07,4.0623781671911274e-08
2025-07-25 22:55:00,8.402505500271218e-07,4.003545939212927e-08
2025-07-25 22:56:00,8.381695693060465e-07,3.982421503678779e-08
2025-07-25 22:57:00,8.449341635241581e-07,3.7391451712665e-08
2025-07-25 22:58:00,8.431039191236778e-07,3.8630457055433e-08
2025-07-25 22:59:00,8.379407745451317e-07,4.2319314275118813e-08
2025-07-25 23:00:00,8.323892757289286e-07,3.842800211373287e-08
2025-07-25 23:01:00,8.286661454803834e-07,4.115654306247052e-08
2025-07-25 23:02:00,8.276675771412556e-07,4.14938270409948e-08
2025-07-25 23:03:00,8.225352416957321e-07,3.943521775795489e-08
2025-07-25 23:04:00,8.189610980480211e-07,3.9358134529265953e-08
2025-07-25 23:05:00,8.158642685884843e-07,4.0571382697862646e-08
2025-07-25 23:06:00,8.127497608256817e-07,4.0202490225738075e-08
2025-07-25 23:07:00,8.087188803074241e-07,3.932855463517626e-08
2025-07-25 23:08:00,8.0939969393512e-07,4.216775906229486e-08
2025-07-25 23:09:00,8.134771860568435e-07,3.890960442731739e-08
2025-07-25 23:10:00,8.159398703355691e-07,4.243803175540961e-08
2025-07-25 23:11:00,8.213141882151831e-07,4.1962049834864956e-08
2025-07-25 23:12:00,8.234694064412906e-07,4.559368704804001e-08
2025-07-25 23:13:00,8.216939590965922e-07,4.4754465022833756e-08
2025-07-25 23:14:00,8.14248835467879e-07,4.519655760759633e-08
2025-07-25 23:15:00,8.126484090098529e-07,4.835439071371184e-08
2025-07-25 23:16:00,8.062834808697517e-07,5.184051588003058e-08
2025-07-25 23:17:00,8.012507350940723e-07,5.3232920294021824e-08
2025-07-25 23:18:00,8.004319624888012e-07,5.2532030281327025e-08
2025-07-25 23:19:00,7.966613111420884e-07,5.464723784598391e-08
2025-07-25 23:20:00,7.9639028172096e-07,5.411460790583078e-08
2025-07-25 23:21:00,7.982737884049129e-07,5.2409287576438146e-08
2025-07-25 23:22:00,7.99746771917853e-07,4.8737565094825186e-08
2025-07-25 23:23:00,7.998244768714358e-07,4.9319510253553744e-08
2025-07-25 23:24:00,7.968661748236627e-07,4.90140443787368e-08
2025-07-25 23:25:00,7.96969800376246e-07,4.6437705236712645e-08
2025-07-25 23:26:00,7.960103403092944e-07,4.830756239471157e-08
2025-07-25 23:27:00,7.962934773786401e-07,4.581256263236355e-08
2025-07-25 23:28:00,7.94657523783826e-07,4.459928959477111e-08
2025-07-25 23:29:00,7.994005954969907e-07,4.468414616098926e-08
2025-07-25 23:30:00,8.006982739061641e-07,4.480257942418575e-08
2025-07-25 23:31:00,8.022588531275687e-07,4.267409181579751e-08
2025-07-25 23:32:00,8.030139042602968e-07,3.958932026648654e-08
2025-07-25 23:33:00,7.997703619366803e-07,4.1499266245637045e-08
2025-07-25 23:34:00,7.99442148036178e-07,4.045524448770266e-08
2025-07-25 23:35:00,7.980119107742212e-07,4.0919932331462405e-08
2025-07-25 23:36:00,7.996204089977255e-07,4.034838241295802e-08
2025-07-25 23:37:00,7.989868890945218e-07,4.2929002574965125e-08
2025-07-25 23:38:00,7.980751206559944e-07,4.13158183221185e-08
2025-07-25 23:39:00,8.059354854594858e-07,3.940293424875563e-08
2025-07-25 23:40:00,8.203707011489314e-07,4.2371937070129206e-08
2025-07-25 23:41:00,8.190481821657158e-07,4.024625610554722e-08
2025-07-25 23:42:00,8.123507768686977e-07,4.073477910537804e-08
2025-07-25 23:43:00,8.039306180762651e-07,4.225762140208644e-08
2025-07-25 23:44:00,8.035886480683985e-07,4.26298676359238e-08
2025-07-25 23:45:00,7.990807944224798e-07,4.2941650235661655e-08
2025-07-25 23:46:00,7.991810662133503e-07,4.2956724399800805e-08
2025-07-25 23:47:00,7.956966783240205e-07,4.2653674370285444e-08
2025-07-25 23:48:00,7.954994316605735e-07,4.3085954359867173e-08
2025-07-25 23:49:00,7.939692636682594e-07,4.391302965700561e-08
2025-07-25 23:50:00,7.945711786305765e-07,4.134064823801964e-08
2025-07-25 23:51:00,7.952853025017248e-07,4.376286710794375e-08
2025-07-25 23:52:00,7.914702564448817e-07,4.3694516449477305e-08
2025-07-25 23:53:00,7.905977099653683e-07,4.354211924351148e-08
2025-07-25 23:54:00,7.888990580795507e-07,3.91923684617268e-08
2025-07-25 23:55:00,7.880202588239626e-07,4.060312974729641e-08
2025-07-25 23:56:00,7.895650924183428e-07,4.153970323272915e-08
2025-07-25 23:57:00,7.872089895499812e-07,3.9061742285184664e-08
2025-07-25 23:58:00,7.845728760003112e-07,3.950340143887843e-08
2025-07-25 23:59:00,7.862739153097209e-07,3.9802522167065035e-08
2025-07-26 00:00:00,7.852938210817229e-07,4.2877701389443246e-08
2025-07-26 00:01:00,7.852442536204762e-07,3.962000505453034e-08
2025-07-26 00:02:00,7.886513913035742e-07,4.195451097643854e-08
2025-07-26 00:03:00,7.891810014371003e-07,4.323924684968006e-08
2025-07-26 00:04:00,7.883816124376608e-07,3.8344143860058466e-08
2025-07-26 00:05:00,7.820895007171202e-07,3.9409698615600064e-08
2025-07-26 00:06:00,7.787680829096644e-07,3.697747885667013e-08
2025-07-26 00:07:00,7.79023082486674e-07,3.6793572633087024e-08
2025-07-26 00:08:00,7.793099712216645e-07,3.5911355666939926e-08
2025-07-26 00:09:00,7.806360713402682e-07,3.111507851372153e-08
2025-07-26 00:10:00,7.779820521136571e-07,2.7748397357640897e-08
2025-07-26 00:11:00,7.767691840854241e-07,2.8457016298943927e-08
2025-07-26 00:12:00,7.779994461998285e-07,3.016338112615813e-08
2025-07-26 00:13:00,7.834143502805091e-07,3.355266642302013e-08
2025-07-26 00:14:00,7.832029496057658e-07,3.5529996722516444e-08
2025-07-26 00:15:00,7.825614147805027e-07,3.704785456193349e-08
2025-07-26 00:16:00,7.808694135746919e-07,3.679461713090859e-08
2025-07-26 00:17:00,7.804995334481646e-07,3.654091074167809e-08
2025-07-26 00:18:00,7.843718208278005e-07,3.649295976515532e-08
2025-07-26 00:19:00,7.854163754927868e-07,3.3641295971165164e-08
2025-07-26 00:20:00,7.890260462772858e-07,3.4579837659975965e-08
2025-07-26 00:21:00,7.962657946336549e-07,3.4334298959493026e-08
2025-07-26 00:22:00,7.97530503859889e-07,3.561492079029449e-08
2025-07-26 00:23:00,8.021261237445287e-07,3.407944859645795e-08
2025-07-26 00:24:00,8.078797577582009e-07,3.417867944222053e-08
2025-07-26 00:25:00,8.139457463585131e-07,3.186435293400791e-08
2025-07-26 00:26:00,8.229459353970014e-07,3.507095769350599e-08
2025-07-26 00:27:00,8.354938358934305e-07,3.493409650445756e-08
2025-07-26 00:28:00,8.433697757936898e-07,3.4462608766716585e-08
2025-07-26 00:29:00,8.552607368983445e-07,3.5636503525893204e-08
2025-07-26 00:30:00,8.748214099796314e-07,3.938451342833105e-08
2025-07-26 00:31:00,9.203344006891712e-07,4.076832382793327e-08
2025-07-26 00:32:00,9.615273484087083e-07,4.3306187080816017e-08
2025-07-26 00:33:00,1.010454866445798e-06,4.860080338175976e-08
2025-07-26 00:34:00,1.0460112207510974e-06,4.897512440038554e-08
2025-07-26 00:35:00,1.0837363788596122e-06,4.82154689507297e-08
2025-07-26 00:36:00,1.124958430409606e-06,5.400463010118983e-08
2025-07-26 00:37:00,1.145897385868011e-06,5.0599378909055304e-08
2025-07-26 00:38:00,1.1502032748467172e-06,5.5131778253780794e-08
2025-07-26 00:39:00,1.142326937042526e-06,5.069197683837956e-08
2025-07-26 00:40:00,1.131102976614784e-06,5.256827506627815e-08
2025-07-26 00:41:00,1.119344460676075e-06,4.9276536628894974e-08
2025-07-26 00:42:00,1.1104018540208926e-06,4.536363462648296e-08
2025-07-26 00:43:00,1.1090741054431419e-06,4.94660703509453e-08
2025-07-26 00:44:00,1.1081529009970836e-06,4.8274994668418e-08
2025-07-26 00:45:00,1.1028196240658872e-06,4.4266890597555175e-08
2025-07-26 00:46:00,1.0964932926071924e-06,4.32888285217814e-08
2025-07-26 00:47:00,1.0911536492130836e-06,4.034848899436838e-08
2025-07-26 00:48:00,1.0878702596528456e-06,4.035710787775315e-08
2025-07-26 00:49:00,1.0878118246182567e-06,3.79692011165389e-08
2025-07-26 00:50:00,1.0865074955290766e-06,4.106744810883356e-08
2025-07-26 00:51:00,1.0805431429616874e-06,4.214625803911076e-08
